0.00033871486	0.0032342314	0.0018719585	0.0040983479	0.0028425134	0.0001825713	0.0027754758	0.0023667959	0.0062217875	0.0036810387	0.0021008984	-0.00047656716	0.0049523185	0.0084450888	-0.00038352428	-0.0010782701	-0.0061506783	0.0014211732	0.0066330023	0.0010882018	0.0023707489	-0.0043083592	3.0142952e-05	-0.00021936929	0.002711196	-0.0090906434	0.0013552777	0.00087330648	0.0045103766	0.0029903038	-0.0026860435	0.00096260646	-0.0070185307	-0.0025496718	-9.4762348e-05	-0.0048256558	0.0015613278	0.00033329095	0.00026265683	-0.0021296716	-0.0016013394	0.0065817731	-0.0029268605	0.0038261942	0.0027753473	-0.0034727829	0.00068127865	0.0051272917	0.0030988853	-0.0023284939	-0.0015072644	-0.0023081261	0.0082171084	0.0017738582	0.0037715759	-0.0073885079	0.00084048597	0.0039931946	-0.00015538911	0.0054470226	-0.0017386806	0.0021840355	-0.00018488303	0.0039849863	-0.0017811646	0.0013864194	-0.0031702595	0.0016632125	0.0049197013	0.0022107707	0.0024016497	-0.0039605796	-0.0035853521	0.001174608	-0.0033720278	-0.0036790497	-0.0021544683	-0.0044179773	-0.00049823063	0.00037478263	0.0012572047	-0.00385838	0.0018128015	-0.0037644219	0.0027693615	-0.0028641082	5.1792336e-05	0.0058310805	0.0024547051	0.0032470322	-0.0033761798	0.0025661129	0.0017822853	0.001643096	-0.00022287706	-0.0071291192	0.00084300124	0.0034174987	0.0039555286	0.0057033594
-0.00025048392	0.0033617055	0.0035744119	0.0024980309	0.0023489017	0.00036935645	0.0030787422	0.00059247215	0.0072904243	0.0047607296	-0.0013773382	-0.001813554	0.0036401388	0.0079273991	0.001793263	0.00069458492	-0.01085957	0.0011295262	0.0069703921	0.001099545	0.004015347	-0.0034974553	-0.0014507561	0.00060962234	0.00045282795	-0.011040225	0.0031750107	-0.0008197673	0.0033417796	0.0042585307	-0.0031313852	-5.7358619e-05	-0.0060119387	-0.0015840428	-0.0010573007	-0.0044887057	0.0034861614	0.0030279525	-0.0022408967	-0.0033018184	-0.0030585688	0.006394315	-0.0036916796	0.0037677649	0.0028960912	-0.0046344618	0.002077501	0.0054545472	0.0057064448	0.00017413365	-0.0024044488	-0.0041076094	0.0080219442	0.0034828524	0.0042602224	-0.0061359019	-0.00046949071	0.0042998786	-0.00065652281	0.0052654468	-0.0026125901	0.0024663107	0.0013760155	0.0021177174	-0.0030859536	0.00075771607	-0.002457567	-0.00047050093	0.0047603888	0.0034158484	0.0024403664	-0.0031122265	-0.0040517449	0.00071721798	-0.0032223582	-0.0030798975	-0.0052181096	-0.005770524	0.00081220141	-0.0012781697	-0.0022850065	-0.0035228692	0.0025315604	-0.0024114393	0.0047534173	-0.0023616634	0.0019235238	0.0046487148	0.0023191585	0.0025773135	-0.0055020242	0.0027595691	0.0023040264	0.0026344971	0.00011407016	-0.0074262684	0.0028551596	0.0014463618	0.0027067268	0.0042417431
-0.0013877746	0.005306548	0.003690247	0.00010600938	0.00042439075	-0.0018212404	0.005133763	0.0004084614	0.005556575	0.0036426103	0.00037256259	-0.0026154292	0.0041023958	0.0060289232	0.0029128061	0.0014247296	-0.012182138	0.00051866274	0.0068333088	-0.00057439145	0.0017071803	-0.0043307682	-0.0026771959	0.0010456227	0.00016031423	-0.0094673205	0.0018231634	-0.00019816267	0.0028065206	0.0048485035	-0.0037403991	-0.0012824446	-0.0062331581	-0.00063941634	-0.0014689587	-0.0024216834	0.0041869329	0.002366289	-0.0021317175	-0.0013746163	-0.0023684755	0.0057302723	-0.0015079634	0.0042183646	0.0031269614	-0.0077680103	0.0015577072	0.0045877146	0.0063552675	-0.00097076478	-0.0025430515	-0.0047944123	0.006612191	0.0045725037	0.0057401252	-0.0046530338	0.0010378904	0.0031407042	0.0004518085	0.0054350756	-0.0019388712	0.0022265925	0.0001824691	0.0024322181	-0.001070329	-0.0032442091	-0.0016698985	-7.1400951e-05	0.001803579	0.0018233096	0.0029020121	-0.0038563681	-0.0039194757	-0.00085351238	-0.00036561093	-0.0043528453	-0.0055311765	-0.0039752168	0.0010916267	-0.0017395957	-0.0036975632	-0.0048158094	0.0012149857	-0.0016695349	0.0066899117	-0.001089887	0.0023698781	0.0025765626	0.0034465187	0.0037626741	-0.0040562795	-0.0010170367	0.0037025406	0.0014494318	-5.6678236e-05	-0.0057877642	0.003253242	0.00061846373	0.0016798737	0.0048939614
-0.00022962048	0.0055436781	0.0030113137	0.0003021053	0.0017761239	-0.0028363317	0.0039491463	0.00027028617	0.0049301176	0.00048784789	-0.0011252486	-0.0039464254	0.0054802243	0.0060855821	0.0036455933	-0.00067124452	-0.0136755	-0.00037703433	0.0070317895	0.0027229469	0.0028827759	-0.0034720888	-0.003437435	0.0023148051	0.0013808056	-0.0072526094	-0.00034986256	-0.0016771168	6.0063136e-05	0.0051721614	-0.003198497	-0.0013207301	-0.004948739	0.00096723431	-0.0018776659	-5.4634264e-05	0.0023071093	0.0023410269	-0.0022413197	-0.002777223	-0.0043484461	0.0064191371	-0.0010358052	0.0029815619	0.0036297948	-0.0052192649	0.0019230208	0.0022827021	0.00537368	-0.00083159527	-0.0027698148	-0.0036158739	0.0052419296	0.0042287624	0.0034088395	-0.0032227251	0.00067206519	0.0020823204	-0.00068678899	0.0053535253	-0.00049370487	0.0022368301	-0.00022642869	0.0049393624	-0.0016790857	-0.0020666642	-0.001790171	0.000407188	0.0027935416	0.0012545009	0.0010032223	-0.0043283417	-0.0040411437	-0.00060494925	0.0010332782	-0.0037915371	-0.0040863142	-0.0027014983	0.00080969115	-0.0028158291	-0.004612104	-0.0065977946	0.0024149006	-0.0026253234	0.0055375383	-0.00022022026	0.0039540478	0.0021162562	0.0046756607	0.0037368569	-0.0050482219	-0.0029076145	0.0070664901	0.0010259242	0.00068725104	-0.005905271	0.0055125244	0.0020528398	0.0020621603	0.0049809352
0.00016136697	0.0032982952	0.0017836118	-0.0018456334	0.001230392	-0.0046365582	0.0034642338	0.00026159277	0.0043114033	-0.00062693388	-0.0035617729	-0.0058026118	0.0025132422	0.0034695789	0.0039799549	-0.00037366131	-0.0145593	-0.0012908708	0.0061962903	0.0027726132	0.0051775374	-0.0017257081	-0.0029367539	0.00034226174	0.0013558271	-0.0082945172	-0.00024846502	-0.0024917913	-0.00097359851	0.0035309955	-0.0042212992	-0.00082028622	-0.001085712	0.0025624488	-0.00089696451	0.0015393491	0.0049161464	0.001107201	-0.0019655197	-0.002208319	-0.003673878	0.0056808931	-0.0017149126	0.0029647578	0.0031837111	-0.0041978694	0.00070993038	0.00040992166	0.0066504055	-0.00041524449	-0.0029707241	-0.0056114588	0.004113846	0.00094068988	0.00017604105	-0.0058352966	-0.001462216	-0.00091060402	-0.0028710514	0.003444094	-0.0016039206	0.0030151799	0.00069595315	0.0013609142	-0.00032994465	-0.0022193503	-0.0016861514	-0.00087211165	0.0023143848	-0.0011637773	0.0033383521	-0.0040442874	-0.0045675379	0.00072813028	0.0021293166	-0.0047353138	-0.0070000319	-0.0029050077	-0.00082321645	-0.002084919	-0.0064964159	-0.00700793	0.0026274554	-0.0021042696	0.0045392085	0.0021410056	0.003951556	0.0027402837	0.0034842191	0.0034458528	-0.0060294829	-0.0029580344	0.0048839608	0.0011360698	-0.00015999105	-0.005561593	0.0056130155	0.00140497	0.00076303189	0.002550188
-0.00019272314	0.0034902745	0.0025420226	-0.0010998484	0.00065241632	-0.0044962689	0.0035402996	0.0014664989	0.0015998092	-0.00045351204	-0.0019372863	-0.0039027322	0.0033553222	-0.0011129378	0.0070497678	-0.0011278642	-0.013746804	0.0001530384	0.0058653941	0.0023707703	0.0041068969	-0.0013219384	-0.0023297737	-0.00047805323	0.00082825735	-0.0064675626	0.0001492993	-0.0022190514	-0.00097204972	0.0024161413	-0.0050392491	0.001682179	-0.0022259797	0.0044318074	-0.0019982131	0.0025755288	0.0061341585	0.00044151591	-0.0021552749	-0.0022295648	-0.0036591303	0.0030966769	0.0019452452	0.0012886747	0.0024341224	-0.0033850374	-0.00095980958	-0.00020469826	0.0059907273	-0.00092770881	-0.006826275	-0.007196249	-0.00073558994	-0.0032466392	-0.0043532667	-0.01160261	-0.0080498802	-0.0078054224	-0.008340585	0.0012475885	-0.0031716118	0.00092952879	-0.0010867682	0.0015271817	0.0012363627	-0.0025583776	-0.0015512547	-0.0010182029	0.00065574999	-0.0023151329	0.0041994946	-0.0026888885	-0.0039133211	-0.00027216389	0.0018876743	-0.005935865	-0.0044690957	-0.0010152477	-4.3652428e-05	0.00025757539	-0.0043769116	-0.0075416565	0.0019205849	-0.0013379744	0.0068536238	0.0015360658	0.00016153674	0.0020411441	0.0045340746	0.0037558782	-0.0023169597	-0.0048514437	0.0046225889	8.8198103e-05	-0.00066439342	-0.0012516147	0.0065346328	0.0004888596	-0.00027269477	0.0012619843
0.00055718224	0.0032663799	-0.00010892831	-0.001385155	0.001609226	-0.0048018615	0.0017775054	-0.0011635777	0.00085295649	-0.0032969851	-0.0031638839	-0.0035369834	0.0018304462	-0.00059042702	0.0049734511	0.00042039203	-0.013315641	-0.00054370402	0.0041207317	0.0024555209	0.0027494689	-0.0011882157	-0.0014272245	-0.0012737932	0.0027012231	-0.0065407548	-5.8287591e-05	-0.0043903752	-0.0027519586	0.0040155081	-0.0041385	0.001769257	-0.0013880474	0.0052609202	6.8420493e-05	0.0044958736	0.0057682963	-0.0015218911	-0.0041580265	-0.00072976167	-0.0039041983	0.0016154062	0.0030738604	0.0020497045	0.001699784	-0.0014444884	-0.00073767628	-0.00086909707	0.0053260215	-0.00062779576	-0.0089397682	-0.01102291	-0.0077176755	-0.011515872	-0.01654779	-0.019034406	-0.018596863	-0.016227502	-0.016892117	-0.0033273865	-0.0071796975	-0.0038624578	-0.0015964597	0.0032388847	-0.001877995	-0.0010236495	-0.00072038069	0.0013775621	0.0017788659	-0.001689436	0.0023240771	-0.0030834735	-0.0051153433	0.00038091443	0.0050973124	-0.0037416248	-0.0042026993	0.00091011939	-0.0010998837	0.00044506844	-0.0051469556	-0.0070178164	0.0041559096	-0.0032432701	0.0038469564	0.0049818303	0.0018149033	0.00024848789	0.0051357704	0.0014394014	-0.0025401297	-0.0060975277	0.0064955438	-0.00015828313	-0.0010401367	-0.0014195079	0.0078347893	-0.00013215221	-0.00077046268	-0.0019334378
0.00080295064	0.0011367729	-0.00078894669	-0.0031078358	0.0021886115	-0.0057523628	-0.00017551756	0.00075129617	-0.00088357175	-0.0043294188	-0.0031095175	-0.0026758348	-0.00093729782	-0.0037631977	0.0046989974	0.00087147462	-0.011881426	-0.0010158124	0.0033441184	0.0040072678	0.0034773503	0.00063736417	0.0011219371	-0.0021713423	0.0048278882	-0.0033970794	-0.00093836745	-0.005043766	-0.0048466441	0.0023694995	-0.0042679626	0.00067566615	0.00093970628	0.0048749936	0.0019474028	0.0070652491	0.0068379017	0.00032941371	-0.00082990713	0.00051925093	-0.0028645024	0.00010742151	0.0046590273	0.0036637648	0.0035998458	0.0029987153	-0.00068359193	-0.0018781229	0.0037550656	-0.0036048559	-0.011233248	-0.016315205	-0.017888837	-0.024808785	-0.031119168	-0.033897668	-0.031593632	-0.029492117	-0.025770456	-0.012922315	-0.011316261	-0.0069183214	-0.0016618944	0.0016617498	0.0010477524	0.00088042341	-0.0013306608	0.0022891753	0.001498566	-0.0029764632	0.0023171732	-0.0024647468	-0.0041600196	0.0014387899	0.004965459	-0.0043607722	-0.0032365806	0.0014855909	-0.0014303987	0.0014620043	-0.0040718345	-0.0079463674	0.0034414628	-0.0039948872	0.0029393323	0.0043392414	0.0015844484	0.0022587888	0.0031928774	0.00031301857	-0.0011164772	-0.0065889838	0.0047432953	-0.0017297993	-0.0010316268	-0.001346521	0.0074841045	-0.00064528728	-0.0030519722	-0.0025266351
-0.00030995905	0.00021256586	-0.001124704	-0.00204677	0.0028487984	-0.0039178608	0.00078963011	0.0021055385	-0.0033494544	-0.0043433998	-0.0023730495	0.00029235016	-0.00095229095	-0.0051642205	0.004908632	2.5182317e-06	-0.0090280287	-0.0014137167	0.0040252293	0.0052706292	0.0052124932	-0.0010320664	0.0015630617	-0.0013858733	0.0040436056	-0.0025967427	-0.00086692465	-0.0037806162	-0.006368624	0.0015705528	-0.0039934679	0.0032859612	0.00059054606	0.0066469326	0.0030250577	0.0054932488	0.0063506174	0.0016096168	0.0020183311	0.00076140801	-0.0020448866	0.0017389563	0.0082157869	0.0045845732	0.0045835129	0.0059204884	0.0034406867	0.00044373833	0.0043332651	-0.0025648929	-0.013891242	-0.01886869	-0.027573217	-0.037746023	-0.045638621	-0.047599651	-0.045794774	-0.042227879	-0.038705405	-0.020833882	-0.017411107	-0.0090816626	-0.0010240444	0.0031618117	0.0038830503	0.0049485727	0.0011448222	0.0031298122	0.0023361007	0.00068975362	0.0043698805	0.00031718865	-0.0012913871	0.0018365355	0.0043854434	-0.0026570102	0.00036874181	0.0028728261	0.00086701359	0.0029556791	-0.0020912243	-0.0054304861	0.0025603049	0.00097953819	0.0046427436	0.0053017009	-0.00068703678	0.00067539862	0.0033963728	-0.00026959318	0.0018772496	-0.0048982045	0.0052876649	0.00039813708	0.00050465827	-0.0015447589	0.0075973761	-0.00054171495	-0.0037536868	-0.0024116475
-0.0017084482	-8.7971421e-06	-0.0015646175	-0.0014269351	0.0024249342	-0.004028765	0.001161212	0.0018440182	-0.0021624805	-0.002533305	-0.00098670099	0.0016863639	5.8174857e-05	-0.0026450295	0.0025044412	0.001499446	-0.0061376723	-0.0014859672	0.0036377495	0.003198009	0.0036172885	0.00025087121	0.0021202369	-0.0019915171	0.0043348717	-0.0016605539	0.00029789007	-0.0029200183	-0.0048856619	0.0024106859	-0.0010720604	0.0025963408	0.0026928482	0.008431742	0.0055222865	0.0065119364	0.0072430815	0.00090553949	0.0027902457	0.0047815079	0.00083957013	0.0050843353	0.01087945	0.0073816786	0.005371497	0.0092768809	0.0065906025	0.0036661795	0.0080379909	0.00061009312	-0.012575087	-0.022612218	-0.036348175	-0.046249576	-0.054335449	-0.05945228	-0.057763763	-0.051313706	-0.048275933	-0.027213348	-0.020828513	-0.010418504	-0.00073638017	0.0064917714	0.0068031531	0.0096682068	0.0048180036	0.0061112847	0.0048616435	0.0057972204	0.0042721452	0.0044002393	0.00042064855	0.0052402453	0.0090091396	0.00057519146	0.0021018197	0.0043833489	0.0025863601	0.0047570011	-0.0011093151	-0.0017473022	0.0040389849	-0.0010219513	0.0060093263	0.0090530105	0.0029537082	-0.00095607055	0.001696036	0.0001596123	0.00250543	-0.004191109	0.0055012461	0.00081013644	-5.3357217e-05	0.0011527515	0.0076606693	-0.00019592243	-0.0040145563	-0.0030781492
