-0.008528426,-0.018461848,-0.017958926,-0.008401124,-0.005320277,0.006515254,-0.001941354,-0.015425524,-0.005473999,-0.013898743,-0.006133308,-0.001145834,-0.010822651,0.000391714,-0.000696024,-0.001742803,0.001453696,0.001754464,-0.007934204,-0.00570122,-0.000251951,0.003766331,0.003661091,0.012756899,0.007595826,0.002517933,0.007024992,0.004021027
-0.007306122,-0.008673038,-0.001616457,-0.006711412,-0.008261478,0.004234578,-0.003480785,0.000435822,0.018731257,0.00955086,0.002398947,-0.004130506,-0.006458564,0.002234283,-0.01107762,-0.006476193,0.000420304,-0.003406765,0.001948056,-0.000339845,-0.0060902,0.003513287,-0.003392474,-0.001011323,-9.39E-05,-0.006094817,-0.004118864,-0.004100998
0.005948907,0.008094994,0.000637859,0.013642188,0.017524565,0.000967169,-0.002378314,0.003905595,0.002628018,0.001674893,0.003873596,0.002131843,-0.000681921,0.00023073,0.000391318,-0.006076922,-0.003925774,0.009041525,0.011584543,-0.008728792,0.017142247,0.007875403,0.004337349,-0.002168842,0.004397336,0.001390566,0.005560126,0.001484086
-0.000932552,-0.004443558,-0.005173114,0.000914025,0.001983809,-0.004389651,0.003410458,-0.005555939,-0.005493007,-0.001034356,-0.00092968,-2.13E-05,0.001589482,-0.000151524,-0.005119891,-0.000136482,0.001694446,0.013176615,0.005917727,0.016912855,0.009565411,0.00799566,0.005660679,-0.001816801,0.008473861,0.000186015,0.006917061,0.003275261
-0.000795241,0.002778778,0.007775137,0.007486667,0.003980611,-0.004609527,-0.005482175,0.004794235,0.008437472,0.000551923,4.15E-05,-0.006091668,-0.003434927,-0.000481619,0.001391083,0.001247923,-0.002718809,-6.41E-05,0.006810731,-0.000734017,-0.00447237,0.000127704,0.000296932,-0.002521531,0.008776289,-0.004600046,-0.007825572,0.007164702
-0.001524983,-0.012284101,0.003877267,-0.008870799,-0.011891413,0.00247649,-0.004702842,0.001641924,0.007246888,0.000608893,-0.002695742,0.000445588,-0.007456527,-0.00659843,0.00262244,-0.009168833,-0.000154745,-0.001776059,-0.002746206,-0.006641964,0.005058987,-0.001101772,-0.006250496,0.00052432,0.004272457,-0.005111133,-0.002021728,-0.001685984
-0.011382798,-0.008854633,-0.012781378,-0.005258051,-0.001930281,0.002976456,0.006784374,-0.000670645,0.001673488,-0.002287488,0.002192412,-0.005887875,-0.00815988,-0.001447194,0.005265656,0.000333343,-0.002234486,-0.00122199,-0.004654924,0.003782445,-0.003894393,-0.004489749,0.005738334,-0.003540717,0.002625696,0.007187455,0.007121213,0.007272429
0.006313559,-0.002205898,-0.010786683,0.001267509,7.29E-05,0.002100803,0.006689095,0.009296859,0.001576232,-0.004562561,0.003967577,0.002208735,0.009897073,-3.62E-05,-0.001067822,0.000532846,0.007930495,0.000662181,0.002895976,-0.003951693,0.000297703,-0.003558533,0.000565235,0.005314382,0.000413833,0.00553443,0.00429515,0.004815777
0.002258872,0.006942614,0.017562417,0.001554066,0.003042291,0.003663298,0.002187228,0.008515902,0.02057855,0.002775586,0.003903338,-0.004678851,-0.002875237,-0.002331868,0.012222689,0.009601181,0.003158409,-0.003188212,0.001689378,0.00047935,-0.002128786,-0.0049711,0.001656976,-0.002769516,0.002153549,0.011089384,0.009827754,0.004846265
-0.007150704,-0.005833547,0.001828799,-0.002518,-0.000125173,-0.000922636,-0.000903188,-0.008579779,-0.00066575,0.001636799,0.003193851,0.000969397,0.001887734,-0.004701989,-0.008159729,-0.008018342,-0.003928313,-0.008151546,-0.006045782,0.00760761,-0.010265494,-0.0037447,-0.00491992,0.000412042,-0.000965996,-0.003615848,-0.007117424,0.002271759
0.000286016,-0.013941948,0.001108664,0.004289264,0.000675188,-0.004259355,0.003690018,0.004127389,0.017219355,0.001888779,-0.005835586,0.002912942,-0.007077755,0.00859983,-0.004562526,0.001625944,0.004636201,0.00594864,0.011035152,0.024165325,0.008257734,0.004269157,0.006233408,0.001770355,0.017048817,0.003637153,0.004709677,-0.000386655
0.000907126,-0.008162442,-0.001305723,-0.00029731,-0.001723257,-0.006156155,-0.002097089,0.004504476,0.004994457,0.006161086,-0.011128237,-0.003295481,0.00084363,-0.003771358,-0.002915728,7.79E-05,0.005888359,0.005582332,0.012962077,0.002716762,0.014215834,0.002803238,-0.00600074,-0.013476443,-0.001510139,-0.008500063,-0.011956542,-0.015960725
0.006975249,0.014717063,0.006323991,0.009283582,0.000447841,-0.003696491,0.001623831,0.006105684,0.004795049,0.011581531,0.014446944,0.007559588,0.006604942,0.008043031,0.001036761,-0.00160899,0.005839222,0.014112843,0.013189555,0.005134026,0.018786713,0.005032102,0.006202662,0.001188213,0.010130552,-0.00122311,0.005578783,0.008112187
0.009469062,0.009539266,0.012304942,0.005340395,0.006465935,0.005937719,-0.002507477,0.005087702,0.000428913,-0.00067179,0.00233423,0.003495121,0.007374399,0.001915429,-0.001726379,0.003078154,0.001164046,0.007848315,0.007531263,0.003280463,0.007125608,0.010080318,0.003565959,0.005215112,-0.005390448,0.005369759,0.008977601,-0.000277272
-0.001857502,-0.014278306,-0.011956221,-0.000767636,-0.000327296,0.001851361,-0.006190635,0.005433719,-0.005640192,-0.007085958,-0.010767801,-0.00622763,-0.00042458,0.000978383,0.001875025,0.003834502,-0.005512559,0.01185047,0.009341127,0.01497336,0.007976525,0.001849646,-0.008678666,-8.68E-05,9.71E-06,-0.005185747,0.000294853,-0.011243041
0.004148467,0.007592482,0.0187154,0.006475542,0.00472211,-0.001660943,0.006869311,0.002960158,0.015456565,0.020004408,0.004161737,0.004027281,0.010472405,0.004560483,-0.012396774,-0.005278485,0.003087997,0.015045368,0.008757561,0.007770719,0.003580434,0.006254576,0.008995159,-0.004537038,0.021168327,0.00158951,0.005618927,0.006820087
0.008502054,0.007594821,0.007479696,0.004264981,0.003644625,0.018076641,0.01609751,0.007705225,0.008425726,0.001221409,0.012272197,0.009438394,-0.003111788,0.011937235,-0.000221416,0.005046922,0.005694277,0.011492878,0.018960904,0.003906886,0.02092992,0.011183715,0.00803725,0.004800732,0.017170038,0.005696355,0.01109982,0.00770988
0.015897373,0.02104676,0.021275161,0.024323463,0.012704351,0.014572149,0.004760236,0.017263882,0.038183697,0.017515782,0.011885704,0.003418084,-0.0004075,0.006623588,0.004042494,-0.002365567,0.010232271,0.032971136,0.030698916,0.031798955,0.040169589,0.031116042,0.016891532,0.008900863,0.010646584,0.007379941,0.017138746,0.007157019
0.003279934,0.014938198,0.004479803,0.002534635,0.00044323,0.005462879,0.002531012,0.009608979,0.011205765,0.014364094,-0.001338547,0.003504866,0.001980547,-0.005386171,0.004831697,-2.56E-06,-0.007749904,0.00882817,0.014920853,0.027855225,0.010188288,0.004578197,-0.001424385,0.007281798,-0.007140395,0.000801962,0.006310197,-0.008215991
0.004969719,-0.005024268,-0.001077356,0.007154035,-0.000761489,0.005529831,0.010543444,0.008566964,0.004766596,0.004587996,0.007287022,0.003711194,-0.003026108,0.007959863,0.006523031,0.008020506,0.002468793,0.01124221,0.010307524,0.003740035,0.011413509,0.010968707,0.009239615,0.010066532,0.014918768,0.009361169,0.017503239,0.007416014
0.016038636,0.025610624,0.02703535,0.019296411,0.019467635,0.001698439,0.011972127,0.014514005,0.034647655,0.014922055,0.007869425,0.015103096,0.012436677,0.002487522,0.011223617,0.01210899,0.005485331,0.030384328,0.022374412,0.037247665,0.031504877,0.022559557,0.014913446,0.002706396,0.014604973,0.013737273,0.019039376,0.006170034
0.012914158,0.013018362,0.009808423,0.017183876,0.016438551,0.013471243,0.003897047,0.008340829,0.018677708,0.006226841,0.008879515,0.016833417,0.010160339,0.009135069,0.009612382,0.005840073,0.01125869,0.016742621,0.019112978,0.011787919,0.023028214,0.015222214,0.015454758,0.008518863,0.006444572,0.008254483,0.020034447,0.013622898
0.003373862,0.005926634,0.003940009,0.000419982,0.008062983,0.00874757,0.009677836,-0.006094903,0.005169693,-0.001378203,0.009627421,0.000892969,0.010454724,0.006479073,0.010546259,0.015696045,0.004746596,0.022128645,0.012074817,0.008655717,0.017310387,0.012348011,0.011782088,0.007426301,0.009725315,0.013060432,0.019806936,0.000224429
-0.00022074,0.007572948,0.011296963,0.009056579,0.005602547,0.022080805,0.001881362,0.004835539,-0.003056725,-0.003697929,0.003332722,0.003373443,-4.50E-05,-0.003718589,0.010019001,0.011092452,-0.000588733,0.004210184,0.009998058,0.021741334,0.01180151,-0.003430523,0.005485744,0.010098912,0.013919869,0.008017402,0.014846831,0.000557346
0.00269632,-0.000154865,0.007582733,0.009019018,0.009444185,0.004329734,0.002371421,-0.00575673,-0.03130364,-0.00183585,0.022105018,0.006523714,0.00944636,0.007231876,0.006056806,0.004677161,-4.85E-05,0.010051453,-0.001960138,-0.019544166,0.002631759,0.007129528,0.006259515,-0.002593417,0.008791094,0.006781769,0.010474913,0.003165093
0.004722388,0.010820676,0.007411445,-0.002444033,0.011447048,0.007344152,0.00952014,-0.022281598,-0.046596691,-0.026403408,-0.000834078,0.011596953,0.012989922,0.007447123,0.008682649,0.009696558,0.006611798,9.72E-06,-0.013692193,-0.044728257,0.004959151,-0.001125346,0.006241507,0.007039042,0.001343929,0.00795455,0.013814302,-0.001761861
0.003905187,0.003211739,-0.00149811,-0.01402823,0.011531202,0.006718037,0.005550548,-0.028838251,-0.038822789,-0.029227767,0.014222104,0.00576329,0.014354968,0.004266188,0.002883507,0.008046576,0.005995074,-0.013928897,-0.027642202,-0.037387747,-0.021301478,-0.01530617,0.007420033,0.01712008,0.004432024,0.004726165,0.012381176,-0.002372648
0.005977919,-0.028866038,-0.025538594,-0.016844437,0.009969756,0.003881363,0.006106924,-0.040148843,-0.007964861,-0.018690009,-0.003852055,0.020322677,0.008488547,0.004738506,0.009851162,0.007628611,0.005297591,-0.007511204,-0.022671849,-0.038435355,-0.01319701,-0.016279878,0.004439223,-0.002360708,-0.00299052,0.009029876,0.01369243,-0.002172123
-0.008365347,-0.049855251,-0.014357601,-0.032463714,-0.005551482,0.007706493,0.006080574,-0.041756652,-0.009097545,-0.015289924,-0.015036051,-0.02207144,-0.009676784,0.002339258,-0.006778861,0.004449541,0.001729905,-0.026048826,-0.044532552,-0.046276383,-0.042200364,-0.027302932,-0.003508926,0.009093801,-0.010882442,0.007460869,0.01417946,-0.007403306
-0.005563183,-0.059533998,-0.046541344,-0.047741052,2.25E-05,0.000271793,0.010011982,-0.015231503,-0.014556231,-0.006123313,-0.009523329,-0.017517423,0.007289097,0.006394628,0.007412935,0.010610192,0.01146182,-0.018424775,-0.040819287,-0.017570375,-0.043908257,-0.011193369,-0.002358479,0.001496478,-0.003742223,0.005791864,0.00675136,-0.005621129
-0.033148192,-0.068373904,-0.0485732,-0.0499142,-0.014187125,-0.000752649,0.002302561,-0.004019002,-0.012379295,0.001262015,-0.03226934,-0.023459842,-0.001145389,0.001651633,-0.001111944,0.005844762,-0.003932284,-0.015201183,-0.021654196,-0.020182826,-0.024326339,-0.000764162,0.003208162,0.002491728,-0.01773151,0.003906262,0.008333331,-0.017441547
-0.052565463,-0.043674741,-0.012954986,-0.039052702,-0.040186312,-0.006171049,-0.005692762,0.014099178,0.037206765,0.020424608,-0.03413761,-0.047910914,-0.009666082,-0.007053152,0.011121863,0.008096144,-0.020981437,-0.009648022,-0.002020806,0.009888655,-0.00654218,0.012229399,0.003528947,0.002209655,-0.00830888,0.011479472,0.014989194,-0.0186891
-0.039627783,-0.032138936,0.004773855,-0.008045483,-0.020214092,-0.001448136,0.003227078,0.019973803,0.026956808,0.025303112,-0.017747734,-0.035572391,-0.007567631,-0.021362672,0.01083942,0.014140924,-0.026023399,-0.01346955,0.005569294,0.006759953,0.005280362,0.007782865,-0.006903692,0.000203395,-0.012950804,0.006932407,0.009098122,-0.021918623
-0.030965758,-0.03706488,-0.008236593,-0.016096205,-0.025322895,0.000578764,0.002419022,0.019484252,0.019720022,0.01058925,-0.022119202,-0.00659199,-0.006468277,-0.033202834,0.012875262,-0.00032067,-0.044098701,-0.028576268,-0.008003946,-0.00122976,-0.014979242,-0.026246591,-0.010080308,-0.002800926,-0.042269684,0.003219815,0.0085952,-0.023759423
-0.018271923,-0.00617856,0.006369143,-0.004635604,-0.038786318,-0.021883236,-0.017148811,0.00298977,0.007111065,0.010098019,-0.020037724,0.01654952,-0.023444621,-0.039913964,-0.001077051,-0.01309324,-0.020169159,-0.021553913,0.002346525,-0.004485189,-0.00406709,-0.031448726,-0.023576038,-0.015118148,-0.062905334,-0.013592214,-0.007047558,-0.036621742
-0.005390278,0.003319957,-0.003434243,0.006152621,-0.0355126,-0.01663444,-0.028960813,0.013111379,0.028226364,0.009895555,-0.010866652,0.003825526,-0.0442895,-0.026477804,0.001061839,-0.030691247,0.00053329,-0.014041983,0.003939875,0.002529741,-0.00590355,-0.023420788,-0.031247456,-0.020204438,-0.037550859,-0.022769744,-0.026652172,-0.034091417
-0.00760618,0.005165909,0.003483952,-0.001854668,-0.025007321,-0.022162696,-0.035704724,0.010048183,0.01490018,0.011139008,-0.004893884,0.004595862,-0.008406142,-0.011925031,-0.017654166,-0.015201398,0.002506656,-0.001966999,0.013967018,-0.000236138,0.006333724,-0.014731425,-0.02644714,-0.026341777,-0.016206069,-0.023248563,-0.02885218,-0.031637195
0.005750603,0.019697635,0.005775653,0.014131868,0.001651869,-0.029362544,-0.04223628,0.017288845,0.020192921,0.015297409,0.004540446,0.018209219,-0.002678682,0.001217195,-0.005045585,-0.019232119,0.012995183,0.00109053,0.011123087,-0.000967828,-0.005276939,-0.007028829,-0.033248588,-0.039241403,-0.016006231,-0.033793703,-0.042534292,-0.047855858
0.004735929,-0.002946632,0.015230012,0.008404201,-0.004935429,-0.015914334,-0.028784798,0.011326229,0.016305381,0.021482844,-0.001265988,0.007689741,-0.01121873,-0.002229233,-0.012177183,-0.022352902,0.000468416,0.003420327,0.005931783,-0.000252316,0.00718457,-0.001054097,-0.013802442,-0.041655004,-0.025469692,-0.029670263,-0.032542855,-0.033198629
0.00460382,0.008233656,0.007045875,0.011476238,0.002748664,-0.029676421,-0.02583907,-0.001845604,0.003346889,0.005553954,-0.002048384,0.011945385,-0.004338252,0.002102217,-0.019846531,-0.027829213,0.008004976,-0.002955371,0.002744279,-0.00413459,-0.006809659,-0.009892616,-0.018645102,-0.038271219,-0.030604921,-0.043769449,-0.045686118,-0.04415312
0.005558019,0.023524718,0.016141178,0.005820566,0.008051304,-0.023388589,-0.010142197,0.009540122,0.012955447,0.000687102,0.013106199,0.021377377,0.014773052,0.008688621,-0.031802565,-0.016621586,0.018158903,0.010016032,0.004414091,0.000882736,0.004205168,0.002718083,-0.000366879,-0.039968058,-0.010287715,-0.02642267,-0.028120648,-0.021234214
0.017018018,0.008140135,0.002561182,0.013191985,0.015104266,-0.038432285,-0.007210982,0.009398322,-0.006135369,0.003029008,0.010930507,0.027209023,0.010480065,0.013860482,-0.04436766,-0.010382297,0.01268814,0.010436388,0.006165273,-0.008156519,0.004631948,0.008137368,0.004626147,-0.0497449,-0.018624878,-0.021560371,-0.024908097,-0.018591218
-0.002081538,0.011642121,0.009165184,0.003423778,0.006044504,-0.044581838,0.001050611,0.005712257,0.011223011,0.002009586,0.005953299,0.007795328,0.005863413,0.002571178,-0.057197869,-0.014051822,-3.79E-05,-0.000599355,0.007565682,0.010595818,0.000342666,-0.000419856,-0.002772492,-0.040093739,0.009312403,-0.019344443,-0.015679777,-0.019829158
0.009598567,0.022001391,0.009027094,0.015350273,0.01209317,-0.02919843,0.003225069,-0.002254051,0.004247032,0.01030055,0.014415777,0.014872173,0.020217666,0.008195053,-0.013915897,0.011054863,0.014694317,0.011945478,0.013470599,0.000521859,0.015829165,0.005942853,0.006411717,-0.015856137,0.002564365,0.001288138,0.002576109,0.002057393
0.008529613,0.016790237,0.016584169,0.009991128,0.013359398,-0.014342129,0.015116612,0.001585336,-0.003186708,-0.005560328,0.005882588,0.017897759,0.019721802,0.012466717,0.009891395,0.02157563,0.01513937,0.010158162,0.007992831,0.009385861,0.019575892,0.009990714,0.013746408,-0.003490173,0.003078847,0.01603185,0.019126048,0.006994249
0.01858934,0.012626298,0.018756164,0.017145686,0.018937485,-0.00507262,0.018637583,0.014814393,0.012282073,0.017790399,0.00988328,0.016547106,0.029621424,0.015636794,0.025765035,0.029122479,0.01792774,0.015479873,0.013427823,0.013205029,0.015337993,0.019142982,0.016395578,0.007382403,0.023068108,0.019491002,0.019328073,0.011969608
0.012934753,0.024562314,0.010897776,0.006299772,0.011926734,-0.006637387,0.014495839,0.006689941,0.012679962,0.01446416,0.0169104,0.026801726,0.018463453,0.020206077,0.017004024,0.022919295,0.014290351,0.017057618,0.009338071,0.002814208,0.017881537,0.011974806,0.012306317,-0.001344146,-0.01434272,0.012442215,0.016562484,0.001302208
0.000684364,0.001000128,-0.001669994,0.006323474,0.002396689,-0.013685684,0.003094185,0.012699823,0.002190207,0.009973109,-0.000548662,-0.001931085,0.011425515,0.004663055,0.010286541,0.007394906,0.011668932,0.009899768,0.003978893,-0.005791468,0.006476818,0.003841933,0.00511837,0.006641489,-0.003059254,0.003347118,0.011099347,0.009694384
0.000353247,0.006577511,0.011038997,0.012386291,0.004997892,-0.002737021,0.002135811,0.016253818,0.014252513,0.019892989,0.019564709,0.004602401,0.006419921,0.008713528,0.011335652,0.017526951,-0.006449824,0.000621223,0.005583637,-0.005681506,0.004640502,0.005545239,0.003242307,0.006939542,-0.003068344,0.000741693,0.008487091,0.002590531
0.012285124,0.005032484,0.003459428,0.012296554,0.017075377,0.013182295,0.012134578,-0.001898168,0.004804476,0.011850295,0.016769174,0.01231801,0.006647742,0.011436981,0.022486867,0.021722401,0.010464587,0.011613831,0.006731184,-0.005423189,0.015012825,0.014343488,0.018637326,0.011475064,0.009639177,0.013253569,0.02247462,0.013805369
0.003222212,0.006954442,0.006296764,0.006061779,0.015396118,0.006577538,0.012485636,0.007269044,-0.003869282,0.013309018,0.018756961,0.015732955,0.022451507,0.01227768,0.014450368,0.011010298,0.011723946,0.016043985,0.010902468,-0.003167332,0.01715407,0.016708679,0.016330194,0.003031549,0.010288959,0.012106364,0.018417552,-4.14E-05
0.00903738,-0.002983139,0.004926275,0.007499075,0.014967932,0.016346302,0.008865903,0.003723841,-0.007643799,0.003167999,0.006335061,0.01386612,0.004072774,0.008000359,0.020278277,0.013245537,0.013103333,-0.000462749,-0.006930261,-0.000611262,-0.008081649,-0.005032916,7.87E-05,0.016253598,-0.01118,0.005169871,0.002493157,-0.001852944
-0.000721733,0.005365431,-0.002191315,-0.00351424,0.010432473,0.005585372,0.012171737,-0.012314396,-0.007925824,-0.011774804,0.009335402,0.013200449,0.015924761,0.006966462,0.018128075,0.018119769,0.012303608,-0.002635747,-0.002539622,0.000836118,-0.002038508,-0.003117787,0.00067748,0.013006782,-0.001974815,0.007337016,0.007121028,0.005798518
0.005834119,8.18E-05,0.007303223,0.002172153,0.005964712,0.003784259,0.008508246,-0.001376656,-0.001375697,0.002951023,0.017421192,0.016621277,0.013605163,0.003070314,0.006544844,0.008205529,0.008369501,-0.001775366,-0.003635751,-0.013265003,0.006903737,-0.00080012,-0.001738172,-0.000250164,-0.006619812,-0.001089867,0.002775226,-0.001176687
0.008396437,0.016590305,0.006028723,0.005522525,-0.002804815,0.003688522,0.001308663,-0.001226856,-0.006664602,-0.007270112,0.001322025,0.010165019,0.000988658,0.001840749,0.016361099,0.004495384,-0.002615282,-0.003626459,0.001277024,-8.21E-05,-0.001796221,-0.004724808,-0.000868498,-0.004209195,-0.004385003,-0.001398559,0.001162417,-0.003968528
0.003616226,-0.003033115,-0.00219165,-0.002022584,-0.004976551,-0.005362797,-0.001924357,-0.008249559,-0.007615866,-0.007951217,-0.005770817,-0.000203483,-0.003524407,-0.003258358,0.010138684,-0.001412396,0.000244098,-0.007191457,-0.005823102,-0.009285771,-0.005148943,-0.010013931,-0.007689791,-0.00591535,-0.001446036,-0.003831966,-0.005932217,-0.00541731
0.002024186,0.011290124,0.010639021,0.011545406,-0.000891442,0.00182291,-0.001238988,0.003592248,-0.005725121,0.003379118,0.000176973,0.00249904,-0.004519868,0.00594949,0.002916172,0.00334758,-0.001021285,0.004263799,0.007632298,0.003754018,0.01068896,0.006529298,0.001925252,0.002187041,-0.003058134,-0.002749853,-0.004426431,-0.004492931
0.005937563,0.004911718,0.00935923,0.00519606,0.004350021,-0.004789637,-0.000739033,-0.00368813,-0.002476928,-0.00313261,-0.000213937,-0.002395329,0.002611122,0.002563842,-0.003538306,-0.006007082,-0.0009291,0.008561621,0.006013495,0.00960803,0.009438999,0.006841156,-0.004416217,-0.002235371,-0.000579145,-0.007100808,-0.003099653,-0.000895589
0.005088706,-0.004303426,-0.004466673,0.00987878,0.005830587,-0.000253353,0.002967382,-0.0010268,-0.011830155,-0.001549085,0.006839891,0.013128536,0.005958655,0.009742017,0.010402172,-0.003177404,0.009462177,-0.004026024,-0.001284355,-0.009924871,-0.002001557,-0.002760284,-0.003473729,-0.001332757,-0.003160643,-0.004803331,-0.009094537,-0.000283741
0.008218649,-0.003351929,0.007295705,0.008286193,0.005670518,0.011118586,0.001726802,0.002048805,-0.00436424,0.003029378,0.013423541,0.011124729,-0.001077996,0.001296585,-0.00064217,-0.0002791,0.006817998,-0.003118153,-0.003097908,-0.008700723,-0.013387574,0.00050891,-0.00553665,0.007351902,0.003698236,-0.002678143,0.006570016,-0.00678759
0.005274349,-0.00062316,0.003829611,0.002373654,0.008581355,0.00506838,0.000782491,-0.009363551,-0.010495894,-0.002686043,0.005028969,0.01095867,0.012342041,0.00727793,-0.002981633,0.000571052,-0.000818817,-0.000699729,-0.002165129,-0.009263557,-0.001526009,0.000844347,-0.003463984,0.002171572,-0.01014482,-0.001866483,-0.00487833,-0.004644648
-0.00087554,-0.002004279,-0.005778829,-0.000451185,0.010858102,0.01069226,0.008995433,-0.004265289,-0.007059074,-0.004038217,-0.006483988,-0.006119036,0.005633318,0.001472511,0.003007549,0.001735432,-0.001681372,0.00067475,-0.0112876,0.00251683,-0.001973651,0.003798418,0.006602781,0.000931471,-0.010501963,0.003893115,0.008260629,0.001655554
0.006784154,0.005606346,0.007010575,0.006145813,0.012292827,0.008060614,0.011217919,-0.003885576,0.008333364,-0.00230236,-0.001444957,-0.003222802,-0.005811899,-0.003686698,0.005530415,0.001786919,-0.005635934,0.001653045,0.000698056,0.002383149,0.002143432,0.007526321,0.008294599,0.008765018,-0.005682585,0.01378286,0.014516174,0.010218531
0.001119388,-0.0042192,-0.000315192,-0.003003526,0.015745832,-0.002699792,-0.002650512,-0.000894755,-0.004468972,-0.006492456,0.004253664,-0.000731479,0.020463023,0.000961286,-0.001335104,0.000167785,0.006517973,0.006021699,0.002853454,0.001160805,0.002739707,0.006762739,0.006642367,-0.009808615,-0.007219427,-0.003756087,-0.004122763,0.00410197
-0.000720842,-0.000706695,-0.016962729,-0.004918346,0.005502486,0.003044659,0.007771307,-0.005078803,-0.008699046,-0.013319413,-0.003230742,-0.011777605,-0.003170983,-0.004690846,-0.004961725,0.002226113,-0.005222023,-0.005800312,-0.010508714,0.00726429,-0.003834651,-0.006518988,-0.000133525,0.000621991,0.00519459,-0.001258719,0.000575129,-0.002586389
0.00086641,0.000111816,0.003184037,-0.003551935,-0.007046185,0.010589872,0.004294289,0.005414038,0.011572663,0.009015797,-0.000453872,0.003387713,-0.000742867,-0.002225801,0.000632514,-0.003369154,-0.002404976,-0.007810204,0.002897031,0.001608629,-0.006692638,0.001573815,-0.002689538,0.00501573,-0.003814854,-0.002243393,-0.005968532,-0.004308456
0.000240419,0.009253672,0.001289672,-0.003078444,-0.004636691,0.004935191,-0.004810829,-0.003938719,-0.00552779,-0.002419313,-0.006476292,0.005688959,0.002984049,0.00094336,-0.006668725,-0.009914435,0.003090153,-0.003837696,-0.00325803,-0.005380123,-0.005178558,0.003699267,-0.003713846,-0.002104504,-0.002756787,-0.007475399,-0.012342238,-0.000886167
0.003916631,-0.007795288,0.004035246,0.004874892,0.000166901,0.004645537,0.00143731,0.00993198,0.007292585,0.012998275,-0.000361165,0.0026395,0.001662945,-0.001337503,-0.016378367,-0.009648039,-8.66E-05,0.002770239,0.002543504,0.004033662,0.002805459,0.006620857,0.000280218,-0.003744494,0.005552001,-0.006161695,-0.001637025,0.003080258
-0.001601837,0.012139566,0.009563991,-0.000385611,0.000755676,0.006952766,0.001759613,0.004160663,0.00234902,0.01045946,-0.006512567,-0.007729341,0.000191426,0.004675901,0.006684484,0.002720413,-0.004259352,-0.000218557,0.003285446,0.005694559,0.006894613,0.005909419,0.003105972,0.00374483,-0.004062123,0.001711077,0.003489891,-0.000614861
0.006613313,-0.024069283,-0.0063005,-0.000579828,0.009606876,0.001199105,-0.004982993,0.004522458,0.000690692,-0.002146622,0.007087431,-0.000703989,-0.006689727,0.001871924,0.003195321,0.006270805,0.006399055,-0.00162841,-0.002032988,-0.017950239,-0.00381736,-0.001655283,-0.002703732,4.63E-06,-0.010309548,-0.002193006,-0.010008083,-0.001592218
-0.00280344,0.004532582,-0.00586647,-0.005832441,0.000242722,-0.003485251,0.006510281,-0.010215474,0.00033951,-0.006239419,-0.003779254,0.006268573,-0.001087409,-0.002032094,-0.01467034,-0.008300438,-0.003637642,-0.006625264,-0.015281608,-0.000387588,-0.006126719,0.001047351,-0.002227053,-0.004212002,0.001486225,-0.000993077,-0.000949996,0.003070591
0.005992865,-0.00306305,-0.006556793,0.004374936,-0.001433735,0.000676817,-0.002626004,0.006962224,-0.001030793,0.001048374,0.004648705,-0.011402047,0.001128827,-0.000297801,-0.004529859,-0.00478817,0.000991334,0.004683482,0.00451094,0.005021157,0.006783069,-0.001041375,0.003972682,-0.00060937,-0.000582374,0.001227332,-0.001071043,-0.000201614
-0.005238423,-0.01048384,-0.0067371,-0.005977534,-0.002552833,-0.00347411,-0.000113557,0.00225253,0.00397298,-0.002142984,0.000249105,-0.000867273,-0.006253053,-0.000240307,-0.003322402,-0.001497318,0.001143875,-0.002133498,0.000822561,0.009536546,0.006473396,-0.006368474,-0.001744709,-0.006449,-0.005743037,0.003584277,0.005998414,-0.002360161
0.000262679,0.012150058,0.000414297,0.004719032,-0.004218285,0.006188338,8.83E-05,0.005487929,0.008045141,0.000225602,0.001366823,0.000478787,0.005485099,-0.008576583,0.007795965,0.000264333,-0.002443631,0.005692927,0.00342081,-0.005329494,-0.001894445,0.002433575,0.000771794,0.002823634,0.007800426,0.00414946,0.00662485,0.004029315
0.002842262,0.027035689,0.012027848,0.003046063,-0.002002833,-0.004953255,-0.004240464,0.007519894,0.000282736,0.008156718,0.010806317,0.005968628,0.007470777,0.004699582,-0.002124176,-0.006016106,0.00970261,-0.000814928,0.002209771,-0.002451519,-0.006999759,-0.003975301,-0.008163086,-0.010766163,-0.00435758,-0.011038978,-0.007013,-0.00724096
-0.000546458,0.010860633,-0.001671208,-0.000249118,-0.002510551,0.001882441,-0.002405352,0.004296689,0.002310671,-0.005857141,-0.005151685,0.002362029,0.001740506,-0.004838703,0.001595062,-0.002343021,0.002120848,-0.003869831,-0.004025153,-0.008611927,-0.011241347,-0.005593765,-0.001949816,-0.00596148,-0.004950357,-0.000703187,0.001627285,0.001406104
0.003024038,-0.005909392,-0.002817611,-0.005657715,0.00119879,-0.000555278,0.000987584,-0.007370877,0.002832011,-0.004479976,-0.00064402,-0.001793254,0.006071501,-0.001314169,-0.000178812,0.003847783,0.0027538,-0.003120905,0.000957819,0.009695544,-0.00560473,-0.00592245,0.001537936,-0.00292685,0.005647053,-0.000676646,0.00325633,0.001014027
